tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
23,63515,Valentín Castellanos,877013,Lazio,2699,10,3,7.19,13.75,2.56,108,41,28,16,13,8,1,2395,29,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Giovanni Di Lorenzo,153257,SSC Napoli,2714,3,2,7.17,2.83,3.87,21,6,38,4,66,6,0,3330,37,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Elia Caprile,947954,Cagliari,2719,0,0,7.17,,0.03,0,0,0,0,1,0,0,1944,22,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Alessandro Buongiorno,870263,SSC Napoli,2714,1,0,7.16,0.81,0.59,8,4,5,1,39,2,0,1926,22,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Éderson,946888,Atalanta,2686,4,1,7.16,4.07,4.83,39,12,39,23,52,3,1,2888,37,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Marten de Roon,100389,Atalanta,2686,4,4,7.16,0.87,2.85,14,4,26,6,74,5,0,3058,36,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,David De Gea,69378,Fiorentina,2693,0,1,7.16,,0.05,0,0,3,0,1,1,0,3150,35,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Nicola Leali,98059,Genoa,2713,0,0,7.14,,0.04,0,0,0,0,0,1,0,2610,29,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Nikola Krstović,839156,Lecce,2689,11,5,7.14,12.05,1.68,137,42,30,17,18,6,0,3068,37,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Juan Miranda,855829,Bologna,2685,0,6,7.14,0.72,5.56,22,5,58,7,32,4,1,2291,31,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Lucas Da Cunha,911848,Como,2704,3,2,7.13,2.0,4.65,37,14,57,12,45,4,0,2625,36,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Nicolò Rovella,937324,Lazio,2699,0,3,7.12,1.55,2.12,28,8,31,18,84,13,0,2728,33,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Kialonda Gaspar,1090374,Lecce,2689,0,1,7.12,1.11,0.66,16,1,6,8,34,3,0,2143,24,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Dan Ndoye,944327,Bologna,2685,8,4,7.12,6.96,2.69,52,20,27,37,26,4,0,2151,30,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Assane Diao,1493689,Como,2704,8,1,7.12,3.7,0.57,28,13,8,19,25,2,0,1257,15,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Adrián Bernabé,934384,Parma,2690,1,1,7.12,1.35,1.51,27,5,23,15,29,1,0,1461,21,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Berat Djimsiti,151003,Atalanta,2686,1,2,7.12,2.69,0.73,20,4,11,1,53,6,0,2652,34,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Gabriel Strefezza,877201,Como,2704,6,4,7.11,3.64,4.14,58,22,57,36,57,5,0,2632,37,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Pedro,35428,Lazio,2699,10,1,7.11,5.34,2.07,39,18,23,16,19,3,0,1093,30,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Francesco Acerbi,126816,Inter,2697,0,1,7.11,0.4,1.37,5,1,10,3,23,0,0,1714,23,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Alberto Paleari,259281,Torino,2696,0,0,7.1,,0.0,0,0,0,0,0,0,0,90,1,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Estanis Pedrola,1142256,Bologna,2685,0,0,7.1,0.07,0.17,2,0,2,2,0,0,0,8,1,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Charles De Ketelaere,960441,Atalanta,2686,7,7,7.1,7.28,4.84,48,21,40,43,13,1,0,2079,36,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Yann Sommer,16206,Inter,2697,0,0,7.09,,0.02,0,0,0,0,0,0,0,2970,33,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Johan Vásquez,889785,Genoa,2713,3,0,7.09,2.44,0.41,36,8,7,5,56,9,0,3041,36,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Sebastiano Esposito,965008,Empoli,2705,8,0,7.08,5.69,2.15,61,21,36,29,57,1,0,2341,33,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Wladimiro Falcone,256667,Lecce,2689,0,0,7.08,,0.07,0,0,0,0,0,2,0,3420,38,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Mike Maignan,191210,AC Milan,2692,0,0,7.08,,0.21,0,0,5,1,0,2,0,3295,37,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Yerry Mina,360396,Cagliari,2719,1,0,7.08,2.34,0.7,26,8,4,3,66,4,1,2576,31,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Strahinja Pavlović,965893,AC Milan,2692,2,1,7.08,1.8,0.39,17,8,6,4,52,3,1,1869,24,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Angeliño,848355,AS Roma,2702,2,1,7.08,1.07,3.96,23,5,51,11,46,1,0,3179,38,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Mattéo Guendouzi,852404,Lazio,2699,1,3,7.07,1.34,2.78,27,9,44,15,37,8,0,3274,37,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Frank Anguissa,787941,SSC Napoli,2714,6,4,7.07,4.45,2.65,44,13,26,25,42,5,0,2857,35,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Ruslan Malinovskyi,195850,Genoa,2713,0,2,7.07,0.24,0.7,9,3,8,3,12,2,0,383,9,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Paulo Azzi,383314,Cagliari,2719,0,0,7.07,0.52,0.71,8,3,5,8,11,2,0,427,6,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Rolando Mandragora,548178,Fiorentina,2693,4,3,7.07,2.66,2.73,38,15,33,7,23,7,0,1913,29,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Emerson Royal,856123,AC Milan,2692,0,0,7.06,0.38,1.14,10,2,15,7,45,5,0,1382,17,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Jean Butez,599114,Como,2704,0,0,7.06,,0.04,0,0,1,0,0,0,0,1665,19,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Henrikh Mkhitaryan,37151,Inter,2697,1,4,7.06,1.49,4.13,23,2,30,7,43,4,0,2410,32,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Giacomo Raspadori,865651,SSC Napoli,2714,6,1,7.06,4.1,2.19,42,14,28,9,18,1,0,1119,26,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Mattia Perin,79645,Juventus,2687,0,0,7.06,,0.01,0,0,0,0,0,0,0,450,5,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Matteo Politano,235672,SSC Napoli,2714,3,4,7.06,3.07,5.24,56,14,56,32,29,3,0,2828,37,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Robin Gosens,377118,Fiorentina,2693,5,5,7.06,1.82,1.71,23,8,27,4,56,6,0,2527,32,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Aarón Martín,797286,Genoa,2713,0,8,7.06,0.89,6.09,16,4,65,12,71,5,0,3088,36,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Elseid Hysaj,136322,Lazio,2699,0,3,7.06,0.17,1.13,2,0,6,3,11,0,1,422,11,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Khéphren Thuram,904832,Juventus,2687,4,5,7.05,3.48,1.76,36,11,25,39,44,5,0,2337,35,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Yacine Adli,859024,Fiorentina,2693,4,6,7.05,1.03,2.25,14,5,23,12,32,1,1,1276,26,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Edoardo Bove,986352,Fiorentina,2693,1,2,7.05,0.56,0.83,7,2,11,7,24,3,0,884,12,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Tiago Gabriel,1651825,Lecce,2689,0,0,7.05,,0.04,0,0,0,0,0,0,0,94,2,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Simone Perilli,253369,Hellas Verona,2701,0,0,7.05,,0.0,0,0,0,0,0,0,0,180,2,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Mats Hummels,16632,AS Roma,2702,0,0,7.05,0.47,0.09,8,1,2,4,30,1,0,918,14,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Stefan de Vrij,91046,Inter,2697,3,0,7.04,1.1,0.33,13,3,1,3,18,2,0,1719,26,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Nicolás Valentini,1116570,Hellas Verona,2701,0,0,7.04,0.33,0.39,8,0,6,2,35,3,1,1132,14,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Evan Ndicka,848287,AS Roma,2702,0,1,7.04,0.97,0.42,18,5,8,0,32,2,0,3420,38,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Randal Kolo Muani,871706,Juventus,2687,8,1,7.04,4.7,0.76,26,14,17,18,11,0,0,1164,16,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Mario Gila,965828,Lazio,2699,1,0,7.04,1.03,1.04,15,4,15,4,55,8,0,2742,32,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Teun Koopmeiners,803033,Juventus,2687,3,3,7.04,3.78,3.78,42,11,39,10,32,3,0,1997,28,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Denzel Dumfries,759520,Inter,2697,7,2,7.03,5.3,2.77,36,19,21,13,25,4,0,1951,29,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Mathías Olivera,805078,SSC Napoli,2714,0,2,7.03,1.14,0.83,16,2,25,5,63,4,0,2371,32,rating,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Mateo Retegui,914501,Atalanta,2686,25,8,7.33,19.24,2.21,104,38,38,12,14,2,0,2402,36,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Moise Kean,835601,Fiorentina,2693,19,3,7.03,19.32,1.08,105,51,19,44,7,6,0,2710,32,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Ademola Lookman,824200,Atalanta,2686,15,5,7.32,10.37,7.89,82,35,63,37,32,4,0,2263,31,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Riccardo Orsolini,793645,Bologna,2685,15,4,7.25,9.97,2.85,75,28,30,33,16,2,0,1885,30,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Marcus Thuram,791702,Inter,2697,14,4,7.3,10.06,4.08,65,27,40,24,18,1,0,2298,32,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Romelu Lukaku,78893,SSC Napoli,2714,14,10,6.99,13.03,2.61,64,24,35,6,4,4,0,2870,36,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Scott McTominay,879346,SSC Napoli,2714,12,4,7.27,7.44,1.69,76,33,26,39,43,3,0,2941,34,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Lautaro Martínez,823984,Inter,2697,12,3,7.2,13.46,4.34,102,34,37,17,30,1,0,2577,31,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Lorenzo Lucca,962364,Udinese,2695,12,1,6.95,7.62,0.79,65,26,14,12,10,10,0,2361,33,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Artem Dovbyk,798820,AS Roma,2702,12,2,6.92,12.25,1.55,63,27,25,7,4,0,0,2430,32,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Christian Pulišić,817957,AC Milan,2692,11,9,7.28,11.96,6.26,57,24,69,39,43,1,0,2489,34,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Nikola Krstović,839156,Lecce,2689,11,5,7.14,12.05,1.68,137,42,30,17,18,6,0,3068,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Tijjani Reijnders,893549,AC Milan,2692,10,4,7.24,6.78,3.61,77,28,47,36,26,2,1,3132,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Valentín Castellanos,877013,Lazio,2699,10,3,7.19,13.75,2.56,108,41,28,16,13,8,1,2395,29,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Pedro,35428,Lazio,2699,10,1,7.11,5.34,2.07,39,18,23,16,19,3,0,1093,30,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Andrea Pinamonti,826198,Genoa,2713,10,1,6.95,7.86,1.28,79,30,15,11,10,4,0,2860,36,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Dušan Vlahović,832208,Juventus,2687,10,4,6.86,12.5,0.91,77,30,15,9,4,3,0,1797,29,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Roberto Piccoli,958982,Cagliari,2719,10,1,6.7,12.3,0.52,98,31,13,14,13,6,0,3142,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Che Adams,773409,Torino,2696,9,3,6.89,8.92,2.86,64,26,27,11,12,3,0,2657,36,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Boulaye Dia,960080,Lazio,2699,9,3,6.89,7.14,1.48,39,20,27,17,22,2,0,2194,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Mattia Zaccagni,293581,Lazio,2699,8,6,7.34,6.29,4.05,48,17,55,44,38,10,0,2705,34,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Florian Thauvin,148824,Udinese,2695,8,3,7.2,8.69,4.73,54,27,39,39,20,0,0,1971,25,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Rafael Leão,851284,AC Milan,2692,8,8,7.19,7.25,6.2,66,29,58,59,16,5,0,2330,34,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Dan Ndoye,944327,Bologna,2685,8,4,7.12,6.96,2.69,52,20,27,37,26,4,0,2151,30,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Assane Diao,1493689,Como,2704,8,1,7.12,3.7,0.57,28,13,8,19,25,2,0,1257,15,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Sebastiano Esposito,965008,Empoli,2705,8,0,7.08,5.69,2.15,61,21,36,29,57,1,0,2341,33,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Randal Kolo Muani,871706,Juventus,2687,8,1,7.04,4.7,0.76,26,14,17,18,11,0,0,1164,16,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Santiago Castro,1116577,Bologna,2685,8,4,6.91,7.63,1.52,63,21,28,18,18,8,0,2305,36,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Kenan Yıldız,1149011,Juventus,2687,7,4,7.25,4.23,4.84,61,23,57,59,54,2,1,2408,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Alexis Saelemaekers,901891,AS Roma,2702,7,3,7.25,2.49,2.27,25,12,26,22,34,5,0,1494,23,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Charles De Ketelaere,960441,Atalanta,2686,7,7,7.1,7.28,4.84,48,21,40,43,13,1,0,2079,36,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Denzel Dumfries,759520,Inter,2697,7,2,7.03,5.3,2.77,36,19,21,13,25,4,0,1951,29,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Patrick Cutrone,795044,Como,2704,7,4,6.95,7.13,2.06,70,26,19,9,16,1,0,2053,33,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Paulo Dybala,256219,AS Roma,2702,6,3,7.39,6.34,5.17,50,19,40,11,17,2,0,1420,24,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Nico Paz,1171451,Como,2704,6,8,7.23,9.26,3.86,110,39,54,69,51,6,0,2699,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Gabriel Strefezza,877201,Como,2704,6,4,7.11,3.64,4.14,58,22,57,36,57,5,0,2632,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Frank Anguissa,787941,SSC Napoli,2714,6,4,7.07,4.45,2.65,44,13,26,25,42,5,0,2857,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Giacomo Raspadori,865651,SSC Napoli,2714,6,1,7.06,4.1,2.19,42,14,28,9,18,1,0,1119,26,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Joel Pohjanpalo,137155,Venezia,2688,6,0,6.91,7.6,1.03,38,17,15,3,3,1,0,1615,20,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Ange-Yoan Bonny,1086223,Parma,2690,6,4,6.9,9.37,2.16,64,22,30,33,34,2,0,2545,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Albert Guðmundsson,804909,Fiorentina,2693,6,1,6.9,4.51,0.96,27,15,15,15,9,2,0,1285,24,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Jens Odgaard,826064,Bologna,2685,6,1,6.85,3.62,1.45,49,22,17,15,20,1,0,1975,29,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Lorenzo Colombo,930191,Empoli,2705,6,2,6.78,6.11,0.91,56,20,21,24,31,3,1,2249,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Casper Tengstedt,957937,Hellas Verona,2701,6,1,6.78,5.16,1.1,38,11,12,9,7,2,0,1531,25,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Daniel Maldini,970928,Atalanta,2686,6,0,6.77,7.13,1.43,49,19,15,36,16,5,0,1571,30,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Nadir Zortea,928104,Cagliari,2719,6,2,6.63,3.07,2.23,33,10,28,38,30,3,0,2728,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Hakan Çalhanoğlu,135700,Inter,2697,5,6,7.41,4.4,5.6,46,15,50,3,43,5,0,1961,29,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Khvicha Kvaratskhelia,889259,SSC Napoli,2714,5,3,7.27,4.14,2.97,50,17,29,19,15,1,0,1187,17,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Jacob Ondrejka,1004790,Parma,2690,5,0,7.23,1.28,1.14,14,10,7,6,12,0,0,428,12,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Matías Soulé,1082406,AS Roma,2702,5,5,7.21,3.02,3.44,42,14,51,35,26,3,0,1799,27,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Robin Gosens,377118,Fiorentina,2693,5,5,7.06,1.82,1.71,23,8,27,4,56,6,0,2527,32,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Álvaro Morata,125407,AC Milan,2692,5,0,6.98,3.87,0.25,27,10,7,6,16,5,0,1105,16,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Nikola Vlašić,357596,Torino,2696,5,4,6.93,3.44,1.99,32,12,32,24,37,0,0,2128,30,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Milan Đurić,76132,Parma,2690,5,1,6.91,3.25,0.31,28,11,5,6,1,4,0,1554,27,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Dany Mota,838907,Monza,2729,5,2,6.89,5.1,1.74,42,11,22,13,13,3,0,2111,31,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Timothy Weah,855810,Juventus,2687,5,2,6.88,3.43,1.18,21,9,19,13,36,4,0,1644,30,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Davide Frattesi,835600,Inter,2697,5,1,6.83,4.1,0.82,28,8,7,7,17,1,0,1194,28,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Daniel Mosquera,1018179,Hellas Verona,2701,5,1,6.8,6.63,0.89,57,16,13,16,11,4,0,1371,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Lucas Beltrán,962029,Fiorentina,2693,5,4,6.78,5.42,1.89,29,9,29,15,23,6,0,1958,33,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Santiago Giménez,892141,AC Milan,2692,5,2,6.73,4.84,0.45,23,10,6,7,5,3,1,676,14,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Federico Dimarco,284361,Inter,2697,4,7,7.24,3.34,5.09,56,22,49,4,25,3,0,2229,33,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Theo Hernández,788027,AC Milan,2692,4,3,7.2,2.66,4.07,44,17,47,24,36,4,1,2696,33,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Éderson,946888,Atalanta,2686,4,1,7.16,4.07,4.83,39,12,39,23,52,3,1,2888,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Marten de Roon,100389,Atalanta,2686,4,4,7.16,0.87,2.85,14,4,26,6,74,5,0,3058,36,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Rolando Mandragora,548178,Fiorentina,2693,4,3,7.07,2.66,2.73,38,15,33,7,23,7,0,1913,29,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Khéphren Thuram,904832,Juventus,2687,4,5,7.05,3.48,1.76,36,11,25,39,44,5,0,2337,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Yacine Adli,859024,Fiorentina,2693,4,6,7.05,1.03,2.25,14,5,23,12,32,1,1,1276,26,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Bryan Cristante,186855,AS Roma,2702,4,2,7.03,2.11,1.3,30,7,18,6,48,8,0,2047,30,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Enrico Delprato,928103,Parma,2690,4,0,6.97,2.06,0.9,12,5,14,2,33,8,0,2946,34,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Jacopo Fazzini,1012179,Empoli,2705,4,1,6.96,3.09,0.74,27,9,12,23,32,2,1,1393,20,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Eljif Elmas,838232,Torino,2696,4,0,6.93,1.48,1.11,19,10,9,13,10,0,0,1025,13,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Hans Nicolussi Caviglia,876259,Venezia,2688,4,2,6.91,2.43,2.31,53,20,29,17,47,5,1,2870,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Davide Zappacosta,132318,Atalanta,2686,4,2,6.9,2.28,3.0,39,12,23,12,26,3,0,2076,30,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Gustav Isaksen,976381,Lazio,2699,4,2,6.88,5.13,2.76,54,25,36,44,16,5,0,2226,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Simon Sohm,909991,Parma,2690,4,0,6.83,3.15,2.07,34,13,20,15,28,7,0,2999,37,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Marko Arnautović,21927,Inter,2697,4,2,6.81,3.28,0.91,14,6,7,2,7,2,0,562,18,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Eldor Shomurodov,791355,AS Roma,2702,4,4,6.81,4.77,1.39,29,14,17,8,14,1,0,1108,27,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Dennis Man,812145,Parma,2690,4,4,6.76,5.73,2.73,49,20,45,25,13,0,0,2005,33,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Adam Marušić,267619,Lazio,2699,4,0,6.75,2.02,0.59,23,10,13,10,32,1,0,2341,35,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Amin Sarr,1022204,Hellas Verona,2701,4,1,6.74,3.35,1.03,23,7,22,14,22,1,0,1918,32,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
23,63515,Marco Brescianini,928800,Atalanta,2686,4,2,6.73,3.13,0.73,20,8,7,8,18,1,0,1010,29,goals,ITA,2024-2025,datafc_sofascore,2026-08-09T01:18:49.652086
