tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
45,77382,Albert Vallci,557878,SK Sturm Graz,2051,2,1,7.05,1.64,0.53,22,3,11,2,30,4,0,1260,14,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Andreas Leitner,138119,SV Ried,2049,0,1,7.05,,0.27,0,0,2,0,0,3,0,2880,32,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Jeyland Mitchell,1099285,SK Sturm Graz,2051,1,1,7.04,1.83,0.82,14,3,14,5,21,5,1,1231,19,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Dejan Stojanović,109453,SCR Altach,4856,0,0,7.04,,0.07,0,0,2,0,5,3,0,2835,32,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Xavier Mbuyamba,974020,LASK,2058,3,0,7.03,1.13,0.45,12,5,2,0,15,1,0,687,14,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Tim Trummer,1385795,Red Bull Salzburg,2046,1,1,7.03,0.83,0.82,6,2,11,7,22,0,0,633,12,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,William Bøving,1021075,SK Sturm Graz,2051,0,3,7.03,0.27,1.27,4,1,7,2,2,0,0,216,3,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Bendegúz Bolla,921140,SK Rapid Wien,2055,4,1,7.03,4.77,4.44,43,13,39,34,23,4,0,2388,28,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Saša Kalajdžić,870038,LASK,2058,6,5,7.02,7.41,3.68,48,17,34,23,19,2,0,1323,23,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Romeo Amane,1173222,SK Rapid Wien,2055,0,3,7.02,0.48,2.7,13,2,30,38,78,7,0,2629,31,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Franz Stolz,985848,Grazer AK 1902,2052,0,0,7.01,,0.08,0,0,0,2,0,2,0,1350,15,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Lee Tae-seok,1002355,FK Austria Wien,2203,3,4,7.01,2.12,3.34,34,10,40,16,67,6,0,2577,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Mahamadou Diarra,1525618,WSG Tirol,5405,0,1,7.0,,0.12,0,0,1,0,0,0,0,13,2,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Pascal Estrada,1018504,SCR Altach,4856,0,0,7.0,0.15,0.06,2,1,0,0,1,0,0,180,2,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Reinhold Ranftl,126858,FK Austria Wien,2203,3,0,7.0,2.31,2.93,28,10,24,20,78,4,0,2830,32,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Nicolas Wimmer,843630,Wolfsberger AC,2076,1,0,7.0,0.64,1.82,12,5,12,13,51,4,0,2700,31,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Jon Gorenc Stanković,280565,SK Sturm Graz,2051,2,1,7.0,2.4,2.67,37,9,24,9,49,7,0,2582,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Aleksandar Dragović,37313,FK Austria Wien,2203,2,0,6.99,0.84,0.23,10,2,2,1,19,5,0,2422,28,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Nikki Havenaar,309460,SV Ried,2049,2,1,6.98,2.33,2.08,21,8,20,1,29,4,1,2681,31,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Niklas Hedl,918421,SK Rapid Wien,2055,0,0,6.98,,0.04,0,0,0,1,0,2,0,2340,26,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Nikolai Frederiksen,935076,WSG Tirol,5405,9,3,6.98,3.46,2.08,78,29,28,9,11,4,0,1808,25,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Serge-Philippe Raux-Yao,989887,SK Rapid Wien,2055,0,0,6.98,1.0,0.6,9,0,5,4,41,2,0,2552,29,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Ante Bajić,799710,SV Ried,2049,5,4,6.98,4.56,5.19,42,11,31,29,47,10,0,2377,28,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Paul Koller,962270,SK Sturm Graz,2051,2,0,6.97,1.97,1.13,20,6,9,4,29,3,1,2650,31,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Sascha Horvath,282093,LASK,2058,2,4,6.96,2.07,4.81,28,5,51,45,54,2,1,2513,29,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Tim Oermann,1138778,SK Sturm Graz,2051,0,1,6.96,0.14,0.42,3,1,5,5,21,1,0,1012,13,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Daniel Nunoo,1951674,SK Rapid Wien,2055,1,1,6.96,0.25,0.19,3,2,4,3,2,1,0,174,5,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Dimitri Lavalėe,857458,SK Sturm Graz,2051,0,0,6.96,0.76,0.28,8,1,5,4,23,3,0,1201,14,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Lukas Jungwirth,1031170,LASK,2058,0,0,6.95,,0.09,0,0,0,0,0,2,0,2880,32,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Maurits Kjaergaard,987818,Red Bull Salzburg,2046,2,5,6.95,3.56,2.89,30,10,35,8,19,2,0,1334,20,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Mukhran Bagrationi,1121843,Grazer AK 1902,2052,0,0,6.95,,0.01,0,0,0,0,5,0,0,91,2,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Mamady Diambou,1135854,Red Bull Salzburg,2046,0,0,6.94,0.04,0.25,1,0,1,4,18,1,0,470,9,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Emir Karić,796032,SK Sturm Graz,2051,0,3,6.94,0.93,2.94,20,1,32,16,67,3,0,2305,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Simon Seidl,1131565,FC Blau Weiss Linz,2113,8,4,6.94,4.38,3.99,56,25,36,29,44,3,0,2438,29,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Stefan Lainer,113920,Red Bull Salzburg,2046,1,4,6.94,1.19,5.49,19,4,34,13,39,6,0,2082,25,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Abubakr Barry,862008,FK Austria Wien,2203,4,4,6.93,4.67,3.26,34,12,18,58,64,11,0,2419,28,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Mike-Steven Bähre,254015,SCR Altach,4856,0,3,6.93,1.21,1.37,11,3,20,24,72,8,1,2676,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Petar Ratkov,1101942,Red Bull Salzburg,2046,9,2,6.92,8.36,0.55,38,17,8,4,6,2,0,1129,17,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Kasper Jørgensen,978952,LASK,2058,7,3,6.92,7.45,3.62,64,19,24,15,26,3,0,2756,32,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Marco Boras,1065156,WSG Tirol,5405,2,3,6.92,1.39,2.23,20,7,12,6,42,9,0,2618,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Jannes Horn,827688,SK Rapid Wien,2055,0,1,6.92,0.13,2.32,5,0,15,7,19,6,0,1578,21,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Mads Bidstrup,918429,Red Bull Salzburg,2046,0,1,6.91,0.84,0.87,17,0,17,18,63,2,0,2033,25,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Boris Matić,1146072,Wolfsberger AC,2076,1,5,6.91,0.39,3.68,8,2,35,18,57,2,0,1768,24,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Elias Havel,1103911,TSV Hartberg,2075,13,3,6.91,13.29,1.43,71,36,11,17,16,3,0,2311,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Mark Große,842680,Grazer AK 1902,2052,6,3,6.9,4.06,2.29,34,12,21,16,12,2,1,1233,24,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Dominic Vincze,1141517,TSV Hartberg,2075,1,0,6.9,1.7,0.61,10,3,5,10,48,2,0,2054,24,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Samuel Adeniran,1068299,LASK,2058,10,5,6.9,10.28,1.88,79,33,25,27,17,3,1,2073,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Luca Pazourek,1149346,TSV Hartberg,2075,2,0,6.9,0.66,0.44,12,2,8,5,40,1,0,1138,20,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Paul Bratschko,1488061,TSV Hartberg,2075,0,0,6.9,,0.01,0,0,0,0,1,0,0,11,1,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Blendi Idrizi,939668,SCR Altach,4856,0,0,6.9,,0.02,0,0,0,2,1,0,0,19,2,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Benedikt Zech,66285,SCR Altach,4856,0,0,6.9,0.42,0.57,8,2,4,1,43,1,1,2597,29,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Tobias Kainz,95691,TSV Hartberg,2075,1,5,6.89,1.69,4.3,18,7,35,7,28,6,0,2257,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Yorbe Vertessen,909958,Red Bull Salzburg,2046,8,2,6.89,6.67,2.38,43,14,30,19,30,4,0,1535,27,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Nikolaus Wurmbrand,1897251,SK Rapid Wien,2055,4,1,6.88,3.21,3.08,33,13,20,39,19,3,0,1862,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Soumaïla Diabaté,1468564,Red Bull Salzburg,2046,2,1,6.88,1.4,0.68,13,3,13,13,41,7,1,1695,27,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Jusuf Gazibegović,907530,SK Sturm Graz,2051,0,2,6.88,0.28,1.8,7,1,21,1,16,2,0,718,11,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Thorsten Schriebl,941055,Grazer AK 1902,2052,0,2,6.88,0.24,1.43,6,2,16,8,57,6,0,1349,22,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Vesel Demaku,865653,SCR Altach,4856,1,3,6.88,1.28,1.27,19,7,14,7,52,0,0,1703,22,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Alexander Briedl,1105690,FC Blau Weiss Linz,2113,1,1,6.87,2.12,2.18,23,3,30,13,61,3,0,2212,28,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Youba Diarra,924369,TSV Hartberg,2075,0,2,6.87,0.33,0.52,8,2,11,12,22,3,1,737,16,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,René Renner,244141,Wolfsberger AC,2076,3,0,6.87,1.17,1.48,29,7,20,21,65,7,1,2309,27,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Jurgen Heil,799651,TSV Hartberg,2075,2,2,6.87,1.54,3.64,23,11,31,19,46,5,0,2215,27,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Dorgeles Nene,1102788,Red Bull Salzburg,2046,0,2,6.87,0.39,0.51,6,3,4,5,0,0,0,100,3,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Kingstone Mutandwa,1471569,SV Ried,2049,14,3,6.87,14.11,0.97,89,30,11,18,14,6,0,2139,29,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Sandro Ingolitsch,792501,SCR Altach,4856,1,5,6.86,0.75,2.21,12,2,13,24,68,4,0,2504,30,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Clement Bischoff,1481672,Red Bull Salzburg,2046,1,3,6.86,0.49,0.48,8,1,10,18,8,0,0,497,15,rating,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Otar Kiteishvili,797994,SK Sturm Graz,2051,15,4,7.2,11.84,4.0,74,29,52,31,39,3,0,2018,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Kingstone Mutandwa,1471569,SV Ried,2049,14,3,6.87,14.11,0.97,89,30,11,18,14,6,0,2139,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Moses Usor,1215061,LASK,2058,13,5,7.3,11.53,5.54,77,27,49,42,31,0,0,2273,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Elias Havel,1103911,TSV Hartberg,2075,13,3,6.91,13.29,1.43,71,36,11,17,16,3,0,2311,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Patrick Greil,878510,SCR Altach,4856,12,2,7.07,8.86,4.2,56,24,42,17,28,5,0,2288,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Ramiz Harakate,1397899,Grazer AK 1902,2052,11,4,6.78,8.87,2.82,68,25,29,38,17,7,0,2401,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Valentino Müller,798206,WSG Tirol,5405,10,4,7.14,7.84,3.43,40,22,23,18,28,5,0,2790,31,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Samuel Adeniran,1068299,LASK,2058,10,5,6.9,10.28,1.88,79,33,25,27,17,3,1,2073,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Kerim Alajbegović,1425366,Red Bull Salzburg,2046,9,3,7.32,4.57,4.63,88,34,38,51,35,4,0,1912,28,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Nikolai Frederiksen,935076,WSG Tirol,5405,9,3,6.98,3.46,2.08,78,29,28,9,11,4,0,1808,25,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Petar Ratkov,1101942,Red Bull Salzburg,2046,9,2,6.92,8.36,0.55,38,17,8,4,6,2,0,1129,17,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Ronivaldo,314304,FC Blau Weiss Linz,2113,9,1,6.72,7.25,1.95,47,21,16,2,9,3,0,1577,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Johannes Eggestein,591588,FK Austria Wien,2203,9,6,6.68,6.29,4.35,45,18,42,15,11,2,0,2333,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Shon Weissman,790817,FC Blau Weiss Linz,2113,9,1,6.51,9.88,2.1,56,18,32,12,15,3,0,2287,27,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Simon Seidl,1131565,FC Blau Weiss Linz,2113,8,4,6.94,4.38,3.99,56,25,36,29,44,3,0,2438,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Yorbe Vertessen,909958,Red Bull Salzburg,2046,8,2,6.89,6.67,2.38,43,14,30,19,30,4,0,1535,27,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Daniel Maderner,336257,Grazer AK 1902,2052,8,2,6.64,6.72,0.58,33,15,13,3,10,5,0,1350,25,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Dejan Zukić,892635,Wolfsberger AC,2076,7,10,7.17,9.0,7.88,55,24,74,23,13,4,0,2482,31,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Kasper Jørgensen,978952,LASK,2058,7,3,6.92,7.45,3.62,64,19,24,15,26,3,0,2756,32,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Markus Pink,50126,Wolfsberger AC,2076,7,0,6.77,5.11,0.31,31,15,4,4,9,1,0,1255,22,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Karim Konaté,1139103,Red Bull Salzburg,2046,7,0,6.51,7.01,0.98,46,19,8,11,2,2,0,952,16,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Saša Kalajdžić,870038,LASK,2058,6,5,7.02,7.41,3.68,48,17,34,23,19,2,0,1323,23,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Mark Große,842680,Grazer AK 1902,2052,6,3,6.9,4.06,2.29,34,12,21,16,12,2,1,1233,24,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Sota Kitano,1185273,Red Bull Salzburg,2046,6,4,6.75,2.63,3.48,35,14,24,16,31,1,0,1518,25,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Ercan Kara,843039,SK Rapid Wien,2055,6,1,6.74,6.77,0.57,38,14,6,7,15,7,0,1182,28,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Ante Bajić,799710,SV Ried,2049,5,4,6.98,4.56,5.19,42,11,31,29,47,10,0,2377,28,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Edmund Baidoo,1805062,Red Bull Salzburg,2046,5,3,6.86,9.24,3.68,50,23,35,37,23,0,0,1471,27,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Alessandro Schöpf,147776,Wolfsberger AC,2076,5,5,6.84,3.9,1.46,27,9,24,19,36,2,0,1804,24,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Christoph Lang,1104216,LASK,2058,5,3,6.78,3.09,1.07,19,9,12,9,13,1,0,765,27,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Alexander Hofleitner,1510108,Grazer AK 1902,2052,5,3,6.75,5.89,1.4,34,14,11,2,10,5,0,1350,28,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Moritz Wels,1127195,WSG Tirol,5405,5,2,6.65,7.08,1.93,51,21,19,26,34,6,0,2462,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Ousmane Diawara,1009557,SCR Altach,4856,5,0,6.59,5.9,1.51,39,10,14,15,6,5,1,1814,27,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Matthias Seidl,1006268,SK Rapid Wien,2055,4,6,7.11,2.79,6.84,38,13,49,6,65,3,1,2207,28,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Jacob Italiano,907217,Grazer AK 1902,2052,4,0,7.1,2.42,1.3,20,6,9,44,56,1,0,2065,24,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Mohamed Ouédraogo,1506773,SCR Altach,4856,4,1,7.09,2.23,4.53,30,10,34,44,64,5,2,2486,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Philipp Pomer,843501,SV Ried,2049,4,4,7.06,3.44,4.09,26,10,33,9,31,7,0,2273,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Bendegúz Bolla,921140,SK Rapid Wien,2055,4,1,7.03,4.77,4.44,43,13,39,34,23,4,0,2388,28,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Abubakr Barry,862008,FK Austria Wien,2203,4,4,6.93,4.67,3.26,34,12,18,58,64,11,0,2419,28,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Nikolaus Wurmbrand,1897251,SK Rapid Wien,2055,4,1,6.88,3.21,3.08,33,13,20,39,19,3,0,1862,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Nico Maier,966661,FC Blau Weiss Linz,2113,4,1,6.78,4.47,1.39,30,8,18,22,39,2,0,1416,21,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Lukas Fridrikas,818049,TSV Hartberg,2075,4,1,6.6,3.48,0.74,19,7,10,6,6,3,0,1001,27,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Peter Kiedl,1386287,SV Ried,2049,4,2,6.6,5.87,0.75,20,10,9,6,13,4,0,919,20,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Kelvin Boateng,1032039,FK Austria Wien,2203,4,0,6.56,4.66,0.1,23,9,1,8,8,2,0,630,20,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Seedy Jatta,1024876,SK Sturm Graz,2051,4,2,6.51,6.68,0.91,36,12,16,27,17,4,0,1816,32,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Marco Hoffmann,1896883,TSV Hartberg,2075,4,0,6.42,3.91,1.36,43,10,19,14,22,3,1,1879,31,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Fabian Wilfinger,1384232,TSV Hartberg,2075,3,1,7.08,1.43,1.68,8,7,9,7,52,2,0,2790,31,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Xavier Mbuyamba,974020,LASK,2058,3,0,7.03,1.13,0.45,12,5,2,0,15,1,0,687,14,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Lee Tae-seok,1002355,FK Austria Wien,2203,3,4,7.01,2.12,3.34,34,10,40,16,67,6,0,2577,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Reinhold Ranftl,126858,FK Austria Wien,2203,3,0,7.0,2.31,2.93,28,10,24,20,78,4,0,2830,32,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,René Renner,244141,Wolfsberger AC,2076,3,0,6.87,1.17,1.48,29,7,20,21,65,7,1,2309,27,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Antonio Van Wyk,1123748,SV Ried,2049,3,3,6.84,3.49,2.87,39,16,21,49,20,0,0,1888,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Belmin Beganović,1212322,SK Sturm Graz,2051,3,0,6.84,2.21,0.5,12,8,6,11,5,0,0,394,15,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Manfred Fischer,799456,FK Austria Wien,2203,3,3,6.81,2.93,1.85,38,16,27,7,49,3,0,2741,32,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Claudy Mbuyi,895631,SK Rapid Wien,2055,3,3,6.77,6.36,0.85,27,17,11,4,2,2,0,750,13,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Manprit Sarkaria,869709,FK Austria Wien,2203,3,3,6.76,1.36,1.96,14,7,18,5,15,1,0,899,15,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Petter Nosakhare Dahl,1199192,SK Rapid Wien,2055,3,4,6.76,4.09,2.57,28,6,18,47,10,3,0,1229,21,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Christian Lichtenberger,887904,Grazer AK 1902,2052,3,1,6.73,1.84,1.64,17,7,14,19,24,2,0,1099,30,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Janis Antiste,963398,SK Rapid Wien,2055,3,2,6.62,4.33,1.37,35,11,14,14,18,3,0,1538,26,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Leon Grgić,1387712,SK Sturm Graz,2051,3,1,6.6,5.12,0.67,32,10,8,9,13,1,0,804,16,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Yann Massombo,1462089,SCR Altach,4856,3,4,6.59,2.99,3.46,34,8,20,28,41,1,1,2496,31,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Srđan Hrstić,1116507,SCR Altach,4856,3,1,6.58,4.71,0.48,26,10,8,6,8,0,0,1091,26,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Maurice Malone,877845,SK Sturm Graz,2051,3,1,6.57,8.45,1.36,69,28,15,17,9,2,0,1914,33,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Noah Botic,1002319,FK Austria Wien,2203,3,1,6.5,2.78,0.26,11,7,5,1,2,0,0,521,13,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Ademola Ola-Adebomi,1212153,WSG Tirol,5405,3,2,6.5,3.59,1.43,18,5,16,11,8,5,0,1323,24,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Tomi Horvat,906698,SK Sturm Graz,2051,2,5,7.24,1.74,6.17,33,10,49,34,21,0,0,1427,17,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Nenad Cvetković,878471,SK Rapid Wien,2055,2,0,7.18,1.73,0.8,13,5,4,7,50,5,0,2511,29,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Dominik Baumgartner,282087,Wolfsberger AC,2076,2,1,7.18,1.09,1.34,12,3,11,3,58,4,1,2144,25,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Lukas Spendlhofer,183685,TSV Hartberg,2075,2,1,7.11,0.75,0.58,12,5,6,8,22,4,1,2414,28,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
45,77382,Modou Kéba Cissé,1944705,LASK,2058,2,3,7.09,2.48,1.27,23,6,7,2,41,5,0,2271,26,goals,AUT,2025-2026,datafc_sofascore,2026-08-09T07:36:03.648080
